At1,At2,Class
-1.0602428805297741,0.6650197137804998,-1.0
-0.896207739518064,0.20699403570321095,1.0
-0.38109738817031635,1.4100614827053475,-1.0
0.9151803115319768,-1.270088773292762,1.0
1.2402499507320115,0.3099998104673174,-1.0
2.4405070800859865,1.37005924007851,1.0
-0.08193329867883808,1.6400743778096627,-1.0
-1.4803328758036653,0.7400239187058201,-1.0
0.4000699601842291,1.6800766204365003,1.0
1.250252093476628,1.2000497089144508,1.0
-0.9572208102602243,1.0000384957802635,-1.0
-0.1530485335930611,-1.1500820454122496,-1.0
-1.9804400130344881,0.34500177276580013,-1.0
-0.6751603848620403,1.180048587601032,-1.0
-1.3903135911021172,-0.4740441450186967,1.0
-1.0702450232743905,0.25599678292108685,1.0
-0.3570922455832368,-0.9440704958840368,-1.0
-0.3500907456620053,-1.4901011077403679,-1.0
-0.7471758126232787,-0.720057937173747,-1.0
0.8401642409473532,-0.17602743744875765,1.0
-1.5003371612928982,-1.220085970009215,1.0
-0.29407874629215314,-1.5401039110239148,-1.0
1.2202456652427784,-1.5801061536507524,1.0
2.250466367938274,1.2100502695711601,1.0
0.7501449562458051,1.920090076197525,1.0
-0.4721168871463261,-0.019818679990957405,1.0
0.8331627410261216,-0.5930508168335381,1.0
0.42307488849684693,1.7400799843767565,1.0
-1.4903350185482818,0.7380238065744782,-1.0
-0.8551989542651365,-1.3300921372330183,-1.0
0.3250538895996056,-0.03251939202497829,1.0
0.052595521236253294,1.4200620433620568,-1.0
1.7203528024736015,-0.7930620299677255,-1.0
-1.4303221620805828,-0.5460481817470042,1.0
0.4270757455946935,1.9900940007944905,-1.0
-1.4803328758036653,-1.2300865306659245,1.0
-1.190270736209788,-0.6380533397887304,1.0
-1.0702450232743905,0.005112717726219042,1.0
1.9804085138336294,0.41700580949410754,-1.0
-0.2640723180583038,0.05708563145913761,1.0
-0.01431881372523082,1.5500693318992786,-1.0
0.4080716743799222,0.017883433684836896,1.0
-0.9522197388879161,0.00041445432969698236,1.0
0.6671271714654886,1.920090076197525,1.0
-0.9452182389666846,-0.6390533958544012,1.0
-0.38709867381708624,0.10398826093910452,1.0
-0.6331513853346511,-0.6980567037289864,1.0
-0.5831406716115688,-1.350093258546437,-1.0
-0.6921640275278882,0.7590249839535679,1.0
-0.9352160962220682,0.3210004271896977,1.0
0.5441008157067061,1.2200508302278696,-1.0
0.07450021384696333,1.780082227003594,-1.0
0.46508388802423606,0.28299829669420207,1.0
-0.9872272384940738,-0.814063207346815,1.0
1.2402499507320115,0.7900267219893669,-1.0
-0.42710724479555207,-0.485044761741077,1.0
0.708135956718416,0.9610363092190969,-1.0
-0.5021233153801755,1.8400855909438503,1.0
1.3202670926889433,-0.33103612762775286,1.0
0.45408153100515797,1.480065407302313,1.0
0.32105303250175904,0.29899919374493705,1.0
-1.9204271565667894,-1.5001016683970774,1.0
-1.3303007346344184,0.7190227413267304,-1.0
-0.8031878119931309,1.2500525121979977,-1.0
-0.26507253233276545,1.2800541941681258,-1.0
-1.5903564459944464,0.9130336180668921,-1.0
-1.2302793071882538,-0.7030569840573411,1.0
-1.4603285903144323,1.2000497089144508,-1.0
1.4402928056243407,0.3580025016195223,-1.0
1.0702135240735318,0.44100715507021004,-1.0
-0.13904553375059808,-1.2600882126360526,-1.0
-0.6321511710601895,1.3500581187650915,-1.0
-0.9492190960645311,1.0000384957802635,-1.0
2.340485652639822,1.1600474662876132,1.0
-0.07533188446739122,0.26699739964346714,1.0
-0.17905410472906388,-0.04922032832168293,1.0
1.8003699444305332,1.3200564367949632,1.0
-0.14204617657398297,0.23099538127931346,1.0
1.1902392370089292,-0.2780331561471932,-1.0
-0.9242137392029901,-0.10202328858910836,1.0
1.3502735209227927,0.4720088931060091,-1.0
0.15101660584327925,0.3220004832553686,1.0
-0.6161477426688031,0.41300558523142383,1.0
-0.7791826694060514,-1.0400758781884467,-1.0
0.3470586036377618,0.4140056412970948,1.0
0.7451438848734969,0.3660029501448898,-1.0
-0.018719756532862064,-1.5501044716806243,-1.0
0.16802024850912725,-1.0600769995018653,-1.0
-2.600572863200709,0.21699459635992033,-1.0
-0.22806460417768454,-1.0600769995018653,-1.0
-1.0602428805297741,-0.8810669637467679,-1.0
0.3250538895996056,0.2129943720972366,1.0
0.9261826685510548,-1.1700831667256684,1.0
0.47908688786669906,1.480065407302313,-1.0
0.010886585991202657,-0.3780387627142868,1.0
-0.4451111017358617,-1.2400870913226338,-1.0
0.8901749546704356,0.8640308708490161,-1.0
-0.11504039116351857,-0.7190578811080761,-1.0
1.050209238584299,-0.9600713929347717,1.0
1.210243522498162,0.2269951570166297,-1.0
0.10500674921804354,-0.20802923155022762,1.0
0.5140943874728567,1.5200676499291506,-1.0
-0.6441537423537292,-0.7800613011140033,-1.0
0.6301192433104076,-1.2300865306659245,-1.0
0.5581038155491692,-1.0600769995018653,1.0
-1.5703521605052135,0.679020498699893,-1.0
0.962190382431674,0.8510301419952939,-1.0
-0.588141742983877,-1.350093258546437,-1.0
1.0802156668181482,0.37800362293294104,-1.0
1.9604042283443965,1.310055876138254,1.0
-0.06853042740105203,0.9310346272489689,-1.0
-0.025321170744308924,0.07418659018211063,1.0
0.5521025299023993,-0.24403124991438133,1.0
0.9501878111381342,-0.029719235041099672,1.0
-0.2980796033899997,0.15799128848533509,1.0
-0.2790755321752285,-1.2500876519793434,-1.0
1.050209238584299,-0.23003046499498825,-1.0
1.270256378965861,-0.5730496955201194,1.0
-0.29207831774322984,-0.2240301286009626,1.0
-0.17405303335675565,-0.47804436928138044,1.0
1.7203528024736015,-0.4710439768216839,-1.0
-0.862200454186368,1.010039056436973,-1.0
-0.38309781671923965,-1.2600882126360526,-1.0
-0.9532199531623777,1.06004185972052,-1.0
-1.2402814499328703,1.1400463449741947,-1.0
-1.1102535942528564,1.1000441023473573,-1.0
-1.58035430324983,0.27199767997182184,-1.0
-1.6603714452067615,0.7500244793625294,-1.0
-0.3640937455044684,1.700077741749919,1.0
-1.4003157338467336,-0.10702356891746305,1.0
0.17102089133251216,2.1101007286750026,1.0
-1.7503907299083097,0.31800025899268486,-1.0
-0.9902278813174586,0.23099538127931346,1.0
1.2002413797535456,-0.7780611889826614,1.0
0.5701063868427089,1.4200620433620568,-1.0
0.8021560985178108,1.2100502695711601,-1.0
1.250252093476628,-0.202028895156202,-1.0
0.9411858826679794,1.1600474662876132,-1.0
-0.16305067633767756,-0.7590601237349136,-1.0
1.3602756636674092,0.8600306465863324,-1.0
1.250252093476628,0.5550135465566969,-1.0
1.1802370942643128,0.20399386750619816,-1.0
-0.4591141015783248,-1.1100798027854122,-1.0
1.6603399460059027,0.23899582980468093,-1.0
-1.0502407377851577,0.9660365895474516,-1.0
-0.334087317270619,1.6300738171529534,-1.0
-0.5931428143561852,-1.5801061536507524,-1.0
-0.9742244529260723,1.0500412990638104,-1.0
-1.9604357275452553,0.4450073793328938,-1.0
0.36106160348022487,0.9310346272489689,-1.0
1.3502735209227927,-0.4610434161649746,-1.0
0.07269982815293237,-1.4600994257702398,-1.0
-0.9562205959857627,-1.6101078356208804,-1.0
2.340485652639822,1.6400743778096627,1.0
-1.4503264475698159,-0.16702693285771925,1.0
-1.8304078718652415,-0.7460593948811914,1.0
-0.9712238101026874,-0.9060683653885413,1.0
-0.8131899547377474,-1.2300865306659245,-1.0
0.48208753069008403,-0.6530541807737944,1.0
-0.14004574802505973,-0.6940564794663027,1.0
0.5601042440980925,-1.020074756875028,-1.0
-0.6931642418023498,1.2800541941681258,-1.0
0.35806096065683995,-0.8870673001407935,1.0
1.8003699444305332,1.3600586794218008,1.0
-0.6661584563918854,-1.100079242128703,-1.0
-0.23906696119676263,-1.4200971831434024,-1.0
1.140228523285847,-0.28603360467256067,1.0
-0.31508324605584775,-1.30009045526289,-1.0
-0.1530485335930611,1.970092879481072,1.0
0.5891104580574801,0.7140224609983756,-1.0
2.470513508319836,1.120045223660776,1.0
0.6051138864488664,1.2800541941681258,-1.0
-1.2102750216990208,1.1900491482577416,-1.0
-0.704166598821428,1.4600642859888944,-1.0
-0.7241708843106609,-0.973072121788494,-1.0
-1.670373587951378,0.6720201062401964,-1.0
-0.09393586997237782,1.6800766204365003,-1.0
0.09700503502235037,-0.5930508168335381,1.0
-1.800401443631392,-1.710113442187974,1.0
-1.4903350185482818,0.4150056973627657,-1.0
-0.7221704557617376,1.1900491482577416,-1.0
0.4070714601054606,-0.940070271621353,-1.0
0.46308345947531276,-1.2800893339494714,-1.0
0.1850238911749752,0.2609970632494415,1.0
1.970406371089013,1.4100614827053475,1.0
-0.24606846111799416,-0.7390590024214948,-1.0
-0.8892062395968324,-0.4170409492754533,1.0
1.1902392370089292,0.5540134904910259,-1.0
-1.800401443631392,0.6760203305028801,-1.0
0.2910466042679096,1.340057558108382,-1.0
-0.26707296088168875,-0.8960678047318319,-1.0
-0.5901421715328004,-0.32803595943074004,1.0
0.08850321368942637,-1.220085970009215,-1.0
-1.4203200193359664,0.6240174150879914,-1.0
0.660125671544257,0.835029244944559,-1.0
2.4305049373413703,1.310055876138254,1.0
0.21703074795774788,-0.9610714490004427,-1.0
-0.8772036683032928,0.2629971753807834,1.0
-0.899208382341449,0.062085911787492294,1.0
-0.14104596229952135,-0.7970622542304092,-1.0
-0.7841837407783597,1.8100839089737222,-1.0
0.10400653494358189,-1.0400758781884467,-1.0
-0.9732242386516107,-0.12602463416521084,1.0
-0.27807531790076684,-1.0900786814719936,-1.0
-0.9142115964583737,-0.5220468361709016,1.0
0.23803524772144244,1.7400799843767565,-1.0
-1.8404100146098579,0.09318765542985842,-1.0
1.6403356605166697,1.5300682105858598,1.0
-0.190056461748142,-1.4200971831434024,-1.0
-0.5081246010269453,-1.7001128815312645,-1.0
0.1870243197238985,-1.020074756875028,-1.0
0.16001853431343407,0.18899302652113412,1.0
-1.7103821589298438,-0.3190354548397016,1.0
0.793154170047656,0.8360293010102299,-1.0
0.3830663175183811,-0.8240637680035244,1.0
-0.069730684530406,1.560069892555988,-1.0
-1.6403671597175284,-1.050076438845156,1.0
-0.7391740984275855,-0.06602127022495466,1.0
1.2202456652427784,-1.4600994257702398,1.0
1.4803013766028066,1.010039056436973,1.0
-0.876203454028831,0.2319954373449844,1.0
1.750359230707451,0.01598332716006212,-1.0
-0.048026034774588285,-1.0600769995018653,-1.0
0.31605196112945083,-0.6010512653589056,1.0
-1.8704164428437073,-1.000073635561609,1.0
-0.769180526661435,-1.4600994257702398,-1.0
-1.5303435895267476,0.6560192091894614,-1.0
1.2902606644550938,0.3370013242404327,-1.0
0.40307060300761405,0.029684095259753948,1.0
-1.3102964491451856,-1.1100798027854122,1.0
1.3102649499443269,-1.8101190487550676,1.0
0.6171164577424062,-0.5850503683081706,1.0
0.7131370280907242,0.9480355803653747,-1.0
0.9941972392144467,0.07338654532957388,-1.0
-0.34508967428969706,0.3760035108015992,1.0
-0.8401957401482117,-1.1600826060689589,-1.0
0.5150946017473184,2.2101063352420964,-1.0
1.3702778064120256,-0.800062422427422,1.0
-0.19705796166937353,0.5440129298343166,1.0
0.9131798829830534,-0.37403853845160306,1.0
1.1802370942643128,-0.27703310008152227,-1.0
0.8341629553005834,-0.1770274935144286,1.0
-0.8742030254799078,0.7190227413267304,1.0
1.0902178095627646,-0.38403909910831246,1.0
-0.972224024377149,-1.080078120815284,1.0
-0.8501978828928283,0.9630364213504388,-1.0
1.210243522498162,0.30599958620463363,-1.0
0.9331841684722864,0.7160225731297175,-1.0
1.6603399460059027,0.2429960540673647,-1.0
1.750359230707451,1.3300569974516727,1.0
1.5803228040489712,0.20599397963754001,-1.0
0.41507317430115376,0.9860377108608703,-1.0
0.012786993112679784,1.2900547548248351,-1.0
-1.4503264475698159,-0.04612015451810303,1.0
0.9281830970999781,-0.10202328858910836,1.0
0.8341629553005834,0.9250342908549433,-1.0
0.8241608125559668,-0.6730553020872131,1.0
-0.027521642148124546,-0.5820502001111578,1.0
1.1902392370089292,-1.6701111995611364,1.0
1.340271378178176,0.32000037112402674,-1.0
-0.08393372722776136,1.0000384957802635,1.0
2.4205027945967537,1.5000665286157318,1.0
0.3900678174396126,1.2700536335114165,-1.0
-0.3410888171918505,0.062085911787492294,1.0
0.2650410331319069,-1.0600769995018653,-1.0
-1.7803971581421592,-0.5720496394544484,1.0
0.2000271052918999,-0.6090517138842731,1.0
-1.5103393040375146,0.34800194096281295,1.0
0.0310909143353279,-0.9780724021168486,-1.0
0.5861098152340952,0.40200496850904355,-1.0
-0.026421406446216735,-0.9520709444094043,-1.0
-1.190270736209788,1.230051390884579,-1.0
-1.190270736209788,-1.3200915765763088,-1.0
-0.5341301721629482,1.150046905630904,-1.0
0.41807381712453867,0.616016966562624,1.0
0.019388407324126646,-1.1300809240988308,-1.0
0.8301620982027368,-0.939070215555682,1.0
-1.3703093056128843,-0.2130295118785823,1.0
-0.6521554565494224,-1.5401039110239148,-1.0
-0.4531128159315549,-0.07372170193062087,1.0
-0.8351946687759035,0.6710200501745255,-1.0
-3.090677857686915,-0.832064216528892,-1.0
-0.5981438857284935,-1.3800949405165648,-1.0
-0.021520356501354667,0.7040219003416662,1.0
-0.001256015300761724,-0.9380701594900112,1.0
-0.1450468193973679,0.47100883704033814,1.0
0.6331198861337926,0.9010329452788408,-1.0
-0.7701807409358966,0.6370181439417136,-1.0
-0.7561777410934336,-0.9430704398183658,-1.0
-1.0202343095513082,0.9680367016787935,-1.0
-0.6371522424324977,0.9420352439713491,1.0
-0.025421192171755088,-0.7900618617707127,1.0
-0.49412160118448234,-1.220085970009215,-1.0
1.0902178095627646,-0.643053620117085,1.0
0.3660626748525331,0.16399162487936073,1.0
0.59511174370425,0.6770203865685511,-1.0
-0.13204403382936655,1.6800766204365003,1.0
1.3202670926889433,0.3760035108015992,-1.0
1.0902178095627646,0.6140168544312821,-1.0
-0.2600714609604572,1.3600586794218008,-1.0
-0.46711581577401795,-0.9450705519497077,-1.0
-1.6003585887390628,-0.04141989100944962,1.0
1.230247807987395,-2.200140914366733,1.0
1.930397800110547,1.4100614827053475,1.0
1.8703849436428486,1.1300457843174851,1.0
0.7851524558519628,-0.6010512653589056,1.0
1.8003699444305332,0.757024871822226,-1.0
-0.3690948168767766,-1.14008148475554,-1.0
-0.37609631679800815,1.3300569974516727,-1.0
-1.4303221620805828,0.24499616619870654,-1.0
-0.9602214530836093,1.340057558108382,-1.0
1.2202456652427784,0.4230061458881332,-1.0
0.09510462790087325,-1.3900955011732743,-1.0
0.4390783168882333,-1.0900786814719936,-1.0
0.886174097572589,-0.2920339410665863,1.0
1.2202456652427784,0.834029188878888,-1.0
1.120224237796614,-1.7201140028446833,1.0
-1.300294306400569,1.1600474662876132,-1.0
0.6751288856611817,0.6670198259118417,-1.0
0.45608195955408126,0.2779980163658475,1.0
-0.8151903832866706,1.180048587601032,-1.0
1.7203528024736015,-0.2590320908994454,-1.0
-0.49712224400786725,-1.2900898946061807,-1.0
-1.170266450720555,0.5640140511477352,1.0
0.07860109237225608,1.6300738171529534,-1.0
-0.6401528852558827,-0.939070215555682,-1.0
0.26404081885744524,-0.6050514896215894,1.0
-0.22206331853091466,0.1559911763539932,1.0
0.00070940574855541,-0.03661962189422913,1.0
1.1002199523073812,1.3800598007352194,1.0
-0.865201097009753,-1.100079242128703,-1.0
1.3202670926889433,-1.4801005470836586,1.0
-1.5103393040375146,0.4810093976970475,-1.0
0.5180952445707033,1.700077741749919,-1.0
-0.8451968115205201,-0.002597714540103878,1.0
0.0027148353688510097,-0.973072121788494,-1.0
0.6351203146827159,0.5590137708193806,1.0
1.270256378965861,-0.6850559748752644,-1.0
1.0302049530950659,0.2799981284971893,-1.0
-0.9642223101814559,0.10798848520178826,1.0
-0.13204403382936655,-1.3700943798598557,-1.0
-0.18605560465029541,-0.09252275596523447,1.0
0.05849678545557701,-0.3780387627142868,1.0
-0.08763452004326945,0.2549967268554159,1.0
-0.560135743298951,-1.1200803634421217,-1.0
1.47029923385819,-2.0501325045160925,1.0
0.1130084634137367,0.46200833244929973,1.0
-0.018919799387754392,-1.2800893339494714,-1.0
0.37806524614607284,0.9870377669265413,-1.0
-1.320298591889802,0.5160113599955303,1.0
-1.0702450232743905,-0.3060347259859794,1.0
1.490303519347423,-0.8860672440751225,-1.0
-0.13804531947613644,-1.3700943798598557,-1.0
-1.7003800161852274,-1.1600826060689589,1.0
0.5981123865276349,0.1329898868435617,1.0
1.7403570879628345,0.5770147800014573,-1.0
1.710350659728985,0.5690143314760898,-1.0
-0.9732242386516107,0.10698842913611734,1.0
-1.4803328758036653,-0.29703422139494096,1.0
1.1902392370089292,0.8120279554341275,-1.0
-0.6071458141986483,-0.89406769260049,-1.0
-1.0202343095513082,-1.2900898946061807,-1.0
-1.3102964491451856,-0.62705272306635,1.0
-1.0202343095513082,0.521011640323885,1.0
0.7521453847947285,1.5800710138694067,-1.0
-0.0666300202795749,0.06558610801734058,1.0
0.615116029193483,0.3750034547359283,-1.0
-0.14204617657398297,1.6500749384663722,-1.0
0.3350560323442221,1.9500917581676531,-1.0
1.2202456652427784,0.24699627833004842,-1.0
-0.2450682468435325,-1.1800837273823777,-1.0
0.4090718886543839,-1.5101022290537867,-1.0
-1.300294306400569,-1.080078120815284,1.0
0.5050924590027019,1.4500637253321849,-1.0
-1.190270736209788,-0.9760722899855068,-1.0
0.3880673888906893,0.4840095658940603,1.0
1.0602113813289153,-0.45304296763960705,1.0
-0.9112109536349887,-0.9080684775198832,-1.0
1.1102220950519976,0.4280064262164879,-1.0
0.903177740238437,-0.33903657615312033,1.0
-0.8151903832866706,0.3340011560434199,1.0
1.3502735209227927,-0.3870392673053253,1.0
0.1850238911749752,0.6170170226282948,-1.0
-1.9604357275452553,-0.9420703837526949,1.0
-1.080247166019007,-0.9520709444094043,-1.0
-1.670373587951378,-0.266032483359142,1.0
-0.8561991685395981,-0.2350307453233429,1.0
-0.9182124535562203,1.4400631646754756,-1.0
1.2402499507320115,1.4500637253321849,1.0
1.4102863773904912,-0.44704263124558147,-1.0
0.17702217697928202,0.7310234141147816,1.0
0.08860323511687254,-0.8440648893169431,-1.0
0.6041136721744048,0.5550135465566969,-1.0
-0.3941001737383178,-0.2530317545054198,1.0
0.31905260395283574,1.6100726958395348,1.0
-0.8081888833654391,-1.5001016683970774,-1.0
-0.44011003036355345,0.2979991376792661,1.0
-0.6341515996091128,1.0800429810339385,-1.0
0.011586735983325807,-1.0900786814719936,-1.0
-0.6511552422749608,-0.1030233446547793,1.0
0.060497214004500297,2.060097925391456,1.0
-1.040238595040541,0.9370349636429945,-1.0
2.620545649489083,1.120045223660776,1.0
-0.49912267255679055,-0.2410310817173685,1.0
-1.4603285903144323,-0.10802362498313399,1.0
1.010200667605833,0.6770203865685511,-1.0
0.6271186004870227,0.23399554947632625,-1.0
